train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.05355127528309822,0.0228101946413517,0.07636147737503052,0.9659259915351868,0.9584419131278992,0.0568782202899456,0.02272738888859749,0.07960561662912369,0.965121328830719,0.9591224193572998
0.05366133898496628,0.022748934105038643,0.07641027122735977,0.9660547375679016,0.958611249923706,0.055705081671476364,0.022807881236076355,0.0785130113363266,0.9653246402740479,0.9583652019500732
0.052573010325431824,0.0225291159003973,0.07510212063789368,0.9666008949279785,0.9590237736701965,0.05796537175774574,0.023463072255253792,0.08142846077680588,0.9641886949539185,0.957194983959198
0.052936382591724396,0.022591058164834976,0.07552742958068848,0.9663643836975098,0.9588648676872253,0.05803200230002403,0.02321111410856247,0.08124315738677979,0.9644020795822144,0.9585368037223816
0.053633030503988266,0.022701868787407875,0.0763348937034607,0.9660909175872803,0.9587138891220093,0.0607769675552845,0.024000687524676323,0.08477766066789627,0.9628155827522278,0.9559902548789978
0.05529195815324783,0.02337205410003662,0.07866401225328445,0.9650393724441528,0.9574745297431946,0.05733055993914604,0.02315581776201725,0.08048638701438904,0.9645084738731384,0.957518994808197
0.0534232035279274,0.022720640525221825,0.07614382356405258,0.9660810828208923,0.9586083292961121,0.05727129429578781,0.02313949726521969,0.08041078597307205,0.9644650220870972,0.957905113697052
0.05559436231851578,0.023410320281982422,0.0790046826004982,0.9649287462234497,0.9572297930717468,0.05725663900375366,0.022999370470643044,0.08025602251291275,0.964508593082428,0.9577140212059021
0.053326819092035294,0.02274959161877632,0.07607641816139221,0.9661871194839478,0.9590620398521423,0.056118931621313095,0.022696366533637047,0.07881532609462738,0.9654839038848877,0.9585108160972595
0.054046280682086945,0.022779405117034912,0.07682567089796066,0.9659373164176941,0.9583269953727722,0.05685831233859062,0.022690754383802414,0.07954908162355423,0.9650782942771912,0.9582765698432922
0.05385082960128784,0.02276003547012806,0.07661087810993195,0.9660863876342773,0.9588053226470947,0.055585019290447235,0.022845562547445297,0.07843057811260223,0.9655811190605164,0.9597600698471069
0.05347469076514244,0.022766437381505966,0.076241135597229,0.966122031211853,0.958463191986084,0.057554151862859726,0.02306131087243557,0.08061545342206955,0.9646851420402527,0.9579880237579346
0.053708285093307495,0.022685503587126732,0.07639379799365997,0.966214656829834,0.9588059782981873,0.05753970146179199,0.022894365713000298,0.08043408393859863,0.9647766351699829,0.9593085646629333
0.05449458211660385,0.022860627621412277,0.07735519856214523,0.9657214879989624,0.9584434032440186,0.05586860328912735,0.022552572190761566,0.0784211978316307,0.9653676152229309,0.9589821696281433
0.05318146571516991,0.022535542026162148,0.0757170245051384,0.9664323925971985,0.958960771560669,0.0575048103928566,0.022694699466228485,0.08019950240850449,0.9647665023803711,0.9595308303833008
0.053135450929403305,0.022593209519982338,0.07572870701551437,0.966300904750824,0.9589068293571472,0.0561310276389122,0.02264190837740898,0.0787728950381279,0.965510368347168,0.9594959020614624
0.054378967732191086,0.02305665984749794,0.07743563503026962,0.965546190738678,0.9582458734512329,0.056309908628463745,0.02308737300336361,0.07939733564853668,0.9650205373764038,0.9591156840324402
0.054598066955804825,0.0229854304343462,0.07758349925279617,0.9655625224113464,0.9580484628677368,0.056582991033792496,0.02277511917054653,0.07935808598995209,0.9651181101799011,0.9588441848754883
0.05382739380002022,0.022923581302165985,0.07675100117921829,0.9657772779464722,0.9583815932273865,0.05555577576160431,0.022618873044848442,0.0781746506690979,0.9658185243606567,0.9593212008476257
0.05317186564207077,0.022602947428822517,0.07577482610940933,0.9663171172142029,0.9589194059371948,0.05569234490394592,0.022781141102313995,0.0784735456109047,0.9652330279350281,0.9579727649688721
0.0541330985724926,0.022948013618588448,0.0770811215043068,0.9656440615653992,0.9582000970840454,0.0575525276362896,0.022799190133810043,0.08035171031951904,0.964850664138794,0.9597488641738892
0.053906649351119995,0.02280333638191223,0.07671001553535461,0.965934693813324,0.9586052894592285,0.05652806535363197,0.023267872631549835,0.0797959566116333,0.9647824168205261,0.9577537775039673
0.05159948393702507,0.02218892052769661,0.07378841936588287,0.9670898914337158,0.9595798254013062,0.056611526757478714,0.022743867710232735,0.0793554037809372,0.9649267792701721,0.9575794339179993
0.053809959441423416,0.022674735635519028,0.07648472487926483,0.9660518765449524,0.9589635133743286,0.056395333260297775,0.022795295342803,0.07919067144393921,0.9652303457260132,0.9588282108306885
0.052769050002098083,0.02249174192547798,0.07526081055402756,0.9665700197219849,0.9592379927635193,0.05890130624175072,0.02366776205599308,0.08256910741329193,0.9633743762969971,0.9566431641578674
0.054097678512334824,0.022952139377593994,0.0770498588681221,0.9656842350959778,0.9581236839294434,0.05693230405449867,0.022872401401400566,0.07980473339557648,0.9649255275726318,0.9584562182426453
0.05495946481823921,0.02306980825960636,0.07802928239107132,0.9654146432876587,0.9581473469734192,0.05722245201468468,0.023195477202534676,0.0804179385304451,0.964484453201294,0.9579449892044067
0.05436042323708534,0.022958707064390182,0.07731916755437851,0.9656618237495422,0.9583254456520081,0.05578259378671646,0.022726859897375107,0.07850942015647888,0.9655178785324097,0.9589478373527527
0.051775168627500534,0.02222883142530918,0.07400403171777725,0.967073380947113,0.9595730304718018,0.05587666109204292,0.022521886974573135,0.07839860022068024,0.9655214548110962,0.9591053128242493
0.05341654270887375,0.022428229451179504,0.07584478706121445,0.966392457485199,0.9590939283370972,0.05602921545505524,0.02256755903363228,0.07859675586223602,0.9654676914215088,0.959331214427948
0.05185992270708084,0.02220936492085457,0.07406929135322571,0.9669108390808105,0.9597148895263672,0.0557100772857666,0.023047300055623055,0.07875734567642212,0.9652763605117798,0.9571326971054077
0.05300358682870865,0.02257501520216465,0.07557860761880875,0.9664053320884705,0.9589487314224243,0.05588024482131004,0.023138729855418205,0.07901900261640549,0.9651111364364624,0.9576431512832642
0.05330565199255943,0.022628983482718468,0.07593461871147156,0.9661355018615723,0.9590179920196533,0.05659687519073486,0.022960182279348373,0.07955703884363174,0.9650770425796509,0.9589062929153442
0.05407115817070007,0.022744223475456238,0.0768154188990593,0.9659472107887268,0.9586431384086609,0.057379938662052155,0.02308504469692707,0.08046503365039825,0.964570164680481,0.959026038646698
0.052195314317941666,0.02227906323969364,0.07447438687086105,0.9668660759925842,0.959275484085083,0.0566672757267952,0.022367529571056366,0.07903485000133514,0.965626060962677,0.9607030153274536
0.05310479551553726,0.02252362295985222,0.07562843710184097,0.9664646983146667,0.9592174887657166,0.055848199874162674,0.02294815145432949,0.07879633456468582,0.9656350016593933,0.9591192603111267
0.05179911479353905,0.022031374275684357,0.07383053004741669,0.9672210812568665,0.9598405957221985,0.056278880685567856,0.022076543420553207,0.07835545390844345,0.9659914374351501,0.9612842202186584
0.05285170301795006,0.022318348288536072,0.07517006993293762,0.9667032361030579,0.959362804889679,0.05641936510801315,0.022921308875083923,0.07934067398309708,0.9649128913879395,0.9576431512832642
0.05212479084730148,0.022193728014826775,0.07431852072477341,0.9669191837310791,0.9595437049865723,0.0555524043738842,0.022749515250325203,0.07830195873975754,0.9652922749519348,0.9586676955223083
0.05169031396508217,0.021960193291306496,0.0736505463719368,0.967232346534729,0.9600776433944702,0.0562855489552021,0.022887282073497772,0.07917281240224838,0.9651373624801636,0.9589248895645142
0.05364763364195824,0.022511981427669525,0.07615961134433746,0.966315507888794,0.9591819643974304,0.05677610635757446,0.022777564823627472,0.07955365628004074,0.9651343822479248,0.9591394662857056
0.051524095237255096,0.021937932819128036,0.07346201688051224,0.9674296379089355,0.9600298404693604,0.05624312534928322,0.02296001836657524,0.07920313626527786,0.965182363986969,0.9584313631057739
0.052521489560604095,0.022231053560972214,0.0747525691986084,0.9668362140655518,0.959568202495575,0.055972468107938766,0.02242928557097912,0.07840175181627274,0.9656049013137817,0.958995521068573
0.05280790477991104,0.022271599620580673,0.0750795304775238,0.9667277336120605,0.9594085812568665,0.05672716721892357,0.022673215717077255,0.07940034568309784,0.9651567339897156,0.9596766233444214
0.053247787058353424,0.022392775863409042,0.07564062625169754,0.9665083289146423,0.9592333436012268,0.057015180587768555,0.02281135879456997,0.07982654869556427,0.9646429419517517,0.9582719206809998
0.052206385880708694,0.02229969948530197,0.07450614124536514,0.9668642282485962,0.9595935940742493,0.055515676736831665,0.022558148950338364,0.07807382941246033,0.9653946161270142,0.9589236378669739
0.052341628819704056,0.022245625033974648,0.07458726316690445,0.966863751411438,0.9596286416053772,0.05561383441090584,0.02273128367960453,0.07834511995315552,0.9653269648551941,0.9590033292770386
0.05287356302142143,0.022401494905352592,0.07527503371238708,0.9665393233299255,0.9591367244720459,0.05574128404259682,0.02268078923225403,0.07842209190130234,0.9653785228729248,0.9595360159873962
0.05216725543141365,0.02215607836842537,0.07432334870100021,0.9670049548149109,0.9596505165100098,0.057176265865564346,0.022304197773337364,0.07948046922683716,0.9652339220046997,0.9592617750167847
0.052801184356212616,0.02240104414522648,0.07520222663879395,0.9664766788482666,0.9593710899353027,0.05699613317847252,0.022711312398314476,0.07970751076936722,0.9649394154548645,0.9593518376350403
0.05230146273970604,0.022114219143986702,0.07441568374633789,0.9670193791389465,0.9595564603805542,0.056264620274305344,0.022373536601662636,0.07863819599151611,0.965540885925293,0.9598156213760376
0.05372149497270584,0.022581638768315315,0.07630311697721481,0.9661329984664917,0.9589990377426147,0.05725265294313431,0.023091312497854233,0.08034398406744003,0.9643847346305847,0.9583775997161865
0.052143774926662445,0.022202586755156517,0.07434634119272232,0.9669286012649536,0.9596174955368042,0.056105390191078186,0.022342665120959282,0.07844804227352142,0.9656872749328613,0.9596682786941528
0.05224963277578354,0.02206658013164997,0.07431621104478836,0.9670853614807129,0.9600034356117249,0.05708641931414604,0.02257968857884407,0.0796661302447319,0.965114176273346,0.9590185880661011
0.05294317379593849,0.022501004859805107,0.07544419914484024,0.9662835001945496,0.9588989019393921,0.056711241602897644,0.02259599044919014,0.07930725067853928,0.9651698470115662,0.9598215222358704
0.053988147526979446,0.022645194083452225,0.07663335651159286,0.9661703109741211,0.9588680267333984,0.056106895208358765,0.022886399179697037,0.0789933055639267,0.9651874303817749,0.958659291267395
0.05195895954966545,0.022246994078159332,0.07420598715543747,0.9670200347900391,0.9596771001815796,0.05617915093898773,0.02255287393927574,0.07873202115297318,0.9651984572410583,0.9598063230514526
0.051167335361242294,0.021835146471858025,0.07300250977277756,0.9674692749977112,0.9602100849151611,0.05649585649371147,0.022322066128253937,0.07881786674261093,0.9654472470283508,0.95989990234375
0.05050818994641304,0.021674780175089836,0.07218299806118011,0.9678671956062317,0.9604907035827637,0.055717211216688156,0.02223777584731579,0.07795499265193939,0.9656803607940674,0.9599627256393433
0.05210695415735245,0.02206839993596077,0.07417537271976471,0.9670917987823486,0.9599653482437134,0.05552380159497261,0.02235700562596321,0.07788080722093582,0.9656446576118469,0.959170937538147
0.0531715527176857,0.022423885762691498,0.07559546083211899,0.9664774537086487,0.9593375325202942,0.05619208887219429,0.022356197237968445,0.07854830473661423,0.9652830958366394,0.9585326313972473
0.05285324528813362,0.022401098161935806,0.07525438815355301,0.9664055705070496,0.9590945839881897,0.05765526741743088,0.022936785593628883,0.08059202134609222,0.9644467830657959,0.9581339955329895
0.051667556166648865,0.022021565586328506,0.07368913292884827,0.9673430919647217,0.9601553678512573,0.056074898689985275,0.022745469585061073,0.0788203775882721,0.9653542041778564,0.9596759676933289
0.0515514574944973,0.021985173225402832,0.07353664934635162,0.9672372937202454,0.9600617289543152,0.055970028042793274,0.0225319005548954,0.07850195467472076,0.965293288230896,0.9592187404632568
0.05181025713682175,0.021958190947771072,0.07376844435930252,0.9672721028327942,0.9600628018379211,0.05637958273291588,0.022209161892533302,0.07858875393867493,0.9656115174293518,0.9602192640304565
0.052190326154232025,0.022004656493663788,0.07419499009847641,0.9671254754066467,0.959872305393219,0.05572685971856117,0.02240358665585518,0.07813040167093277,0.9658236503601074,0.9603115916252136
0.0513371080160141,0.02179594710469246,0.07313302904367447,0.9674100875854492,0.9602726697921753,0.055510349571704865,0.022428203374147415,0.07793858647346497,0.9655444025993347,0.9596771001815796
0.05140917748212814,0.02203274704515934,0.07344191521406174,0.9672039151191711,0.9599871635437012,0.05509466677904129,0.022381266579031944,0.07747594267129898,0.9656468033790588,0.9594048857688904
0.05144977942109108,0.021957114338874817,0.07340691983699799,0.9671823978424072,0.9601261615753174,0.05493307113647461,0.02226799726486206,0.07720109075307846,0.9657813906669617,0.9597877264022827
0.05130635201931,0.02172606810927391,0.07303240895271301,0.9675717949867249,0.9603694677352905,0.05604913458228111,0.022458240389823914,0.0785074234008789,0.9652259349822998,0.9592762589454651
0.053199365735054016,0.02233183942735195,0.07553121447563171,0.9664816856384277,0.9593030214309692,0.056510984897613525,0.02240503765642643,0.07891595363616943,0.9653083682060242,0.9592833518981934
0.05317303538322449,0.022147800773382187,0.07532086223363876,0.9666385650634766,0.9596650004386902,0.05707411840558052,0.023074546828866005,0.08014871925115585,0.9647703766822815,0.9586276412010193
0.0514117069542408,0.022038565948605537,0.07345026731491089,0.9671385884284973,0.9598855376243591,0.05574043467640877,0.02249160408973694,0.0782320648431778,0.965575098991394,0.9587004780769348
0.052208270877599716,0.022190650925040245,0.0743989646434784,0.9668452143669128,0.9597707390785217,0.055833324790000916,0.022512396797537804,0.07834575325250626,0.9653525352478027,0.959689736366272
0.05220834165811539,0.022105567157268524,0.07431395351886749,0.9668926000595093,0.9597213864326477,0.05502821132540703,0.02264363132417202,0.0776718407869339,0.9653539061546326,0.9581601619720459
0.051539093255996704,0.022101659327745438,0.07364075630903244,0.967109203338623,0.9597319960594177,0.05488483980298042,0.022499218583106995,0.07738406956195831,0.9656212329864502,0.9585801959037781
0.05152948200702667,0.02189173921942711,0.07342126965522766,0.9672713279724121,0.9600185751914978,0.05663842707872391,0.022913692519068718,0.07955215871334076,0.9646729826927185,0.9590521454811096
0.05159899964928627,0.02186986804008484,0.0734688937664032,0.9672271609306335,0.960099995136261,0.05728650465607643,0.02312644012272358,0.08041290938854218,0.9642072916030884,0.9572370648384094
0.05182120203971863,0.02188907191157341,0.07371028512716293,0.9672331809997559,0.960076093673706,0.05626915395259857,0.02248460240662098,0.07875378429889679,0.9652987718582153,0.9595134854316711
0.05102134123444557,0.02166871912777424,0.07269006967544556,0.9677625298500061,0.9605150818824768,0.05581365153193474,0.022718533873558044,0.07853221148252487,0.9651145339012146,0.9588645100593567
0.05077671259641647,0.021630601957440376,0.0724073275923729,0.967765748500824,0.9606463313102722,0.055562663823366165,0.022189637646079063,0.07775229960680008,0.9656765460968018,0.9598364233970642
0.051361553370952606,0.021757835522294044,0.07311941683292389,0.9675156474113464,0.960517406463623,0.05625803768634796,0.0226726271212101,0.07893067598342896,0.9651966691017151,0.9592551589012146
0.05012699216604233,0.02131093293428421,0.07143791019916534,0.9681508541107178,0.9611918330192566,0.056617580354213715,0.02257882058620453,0.07919643074274063,0.9651840925216675,0.9600643515586853
0.051146116107702255,0.021608229726552963,0.07275436073541641,0.9675583839416504,0.9604237675666809,0.05710824206471443,0.022739971056580544,0.07984824478626251,0.964514970779419,0.9588818550109863
0.05093666911125183,0.02165493369102478,0.0725916251540184,0.9676790833473206,0.9607600569725037,0.05640280991792679,0.022757476195693016,0.07916028797626495,0.9652747511863708,0.960023045539856
0.05160428211092949,0.021946899592876434,0.07355119287967682,0.9672515988349915,0.960038423538208,0.05622090771794319,0.0227162167429924,0.07893715053796768,0.9653787612915039,0.9599294662475586
0.05052390322089195,0.021614184603095055,0.07213814556598663,0.9678019881248474,0.9606953859329224,0.05580425262451172,0.022041115909814835,0.07784539461135864,0.9660418033599854,0.9603868126869202
0.05047377571463585,0.021337607875466347,0.07181140035390854,0.9682254791259766,0.9611138701438904,0.055936213582754135,0.022263508290052414,0.07819966971874237,0.9657888412475586,0.9596949815750122
0.05113021656870842,0.021709449589252472,0.0728396475315094,0.9676018357276917,0.9605819582939148,0.055486053228378296,0.0221116840839386,0.0775977373123169,0.9655885100364685,0.9595826268196106
0.051050975918769836,0.02179816924035549,0.07284916937351227,0.9675275087356567,0.9604847431182861,0.05580087751150131,0.022388264536857605,0.07818915694952011,0.9655107259750366,0.9595449566841125
0.05251277610659599,0.021853599697351456,0.07436637580394745,0.9671623706817627,0.9601039886474609,0.05601305514574051,0.022234555333852768,0.07824760675430298,0.9655432105064392,0.9604414105415344
0.04990009218454361,0.021192412823438644,0.07109250128269196,0.9684270024299622,0.961605429649353,0.05500919744372368,0.02200401946902275,0.07701319456100464,0.9658655524253845,0.9597484469413757
0.05101524665951729,0.021727146580815315,0.07274235039949417,0.9675978422164917,0.9603531360626221,0.05561600998044014,0.02235710807144642,0.07797311246395111,0.9655687808990479,0.9589763879776001
0.05151624605059624,0.021891456097364426,0.07340770959854126,0.9672800898551941,0.9602748155593872,0.057333964854478836,0.023103997111320496,0.08043797314167023,0.9644764065742493,0.9586259722709656
0.0523720420897007,0.021990742534399033,0.07436279207468033,0.9669674634933472,0.9599159359931946,0.0558527447283268,0.022530384361743927,0.07838314026594162,0.9651833176612854,0.9587996602058411
0.05135663226246834,0.021655183285474777,0.07301182299852371,0.9675126075744629,0.9602862000465393,0.054622210562229156,0.02209131047129631,0.07671348750591278,0.9660192131996155,0.9597488045692444
0.05103692412376404,0.021702338010072708,0.07273928076028824,0.9677829146385193,0.9606634378433228,0.05601794272661209,0.02204902470111847,0.07806700468063354,0.9657766222953796,0.9601197242736816
0.050836846232414246,0.021738531067967415,0.07257536798715591,0.967594563961029,0.9604950547218323,0.05604277551174164,0.022632431238889694,0.07867521047592163,0.9649562239646912,0.958419680595398
0.05158683657646179,0.02178162895143032,0.07336846739053726,0.9673854112625122,0.9602624773979187,0.05651405453681946,0.02280559577047825,0.07931967079639435,0.965053379535675,0.9582841396331787
0.05044538527727127,0.021450931206345558,0.07189632207155228,0.9680612683296204,0.9610558152198792,0.05597573146224022,0.022485461086034775,0.07846111059188843,0.9654303193092346,0.9597066640853882
0.049879588186740875,0.021378450095653534,0.071258045732975,0.9682483077049255,0.9610875248908997,0.05566331744194031,0.022271737456321716,0.0779351219534874,0.965480387210846,0.9589493274688721
0.050404373556375504,0.0214141346514225,0.0718185231089592,0.9679995179176331,0.9610044360160828,0.054761532694101334,0.022435102611780167,0.07719666510820389,0.9656836986541748,0.9586672782897949
0.05169549584388733,0.021905142813920975,0.07360068708658218,0.9672186970710754,0.9601613879203796,0.05766119435429573,0.022904902696609497,0.08056608587503433,0.9642642140388489,0.957683265209198
0.05108979716897011,0.021806837990880013,0.07289667427539825,0.967434823513031,0.9605007171630859,0.05683169513940811,0.022635100409388542,0.0794667899608612,0.9650042057037354,0.9593237638473511
0.05015827342867851,0.021427161991596222,0.07158543169498444,0.9679054021835327,0.9608308672904968,0.05435245484113693,0.021917851641774178,0.07627028226852417,0.9662585258483887,0.9598836898803711
0.05069458484649658,0.021669073030352592,0.07236366719007492,0.967618465423584,0.9605165719985962,0.05651469528675079,0.022258685901761055,0.07877340167760849,0.9653717279434204,0.9600844979286194
0.05079803615808487,0.021610639989376068,0.07240870594978333,0.9676603674888611,0.9607219696044922,0.055899620056152344,0.02254093810915947,0.0784405767917633,0.9653313159942627,0.9577434659004211
0.0527522899210453,0.02213304489850998,0.07488539069890976,0.966774582862854,0.9596623182296753,0.056445300579071045,0.022497113794088364,0.0789424329996109,0.9652994871139526,0.958892822265625
0.05124600604176521,0.021863268688321114,0.07310925424098969,0.9673801064491272,0.96027010679245,0.05728009343147278,0.02261430025100708,0.07989438623189926,0.9648168087005615,0.9585552215576172
0.050835542380809784,0.0215044803917408,0.07234001904726028,0.9678328633308411,0.960973858833313,0.056031543761491776,0.022373318672180176,0.07840487360954285,0.9654972553253174,0.9596707820892334
0.05168350413441658,0.02197658270597458,0.07366009801626205,0.9671112298965454,0.9599671363830566,0.0554674006998539,0.021927257999777794,0.07739472389221191,0.9659063816070557,0.9602893590927124
0.051064420491456985,0.02179192192852497,0.0728563517332077,0.9675421118736267,0.960557758808136,0.055535994470119476,0.02202541008591652,0.0775613933801651,0.96586674451828,0.9596432447433472
0.05066148564219475,0.021548693999648094,0.07221017777919769,0.9678713083267212,0.9607674479484558,0.05627385526895523,0.02258998341858387,0.07886385917663574,0.9652443528175354,0.9588271379470825
0.04962053894996643,0.021319735795259476,0.0709402859210968,0.9683205485343933,0.9611592888832092,0.055826008319854736,0.02211611531674862,0.0779421254992485,0.9655153155326843,0.9581628441810608
0.04955734685063362,0.02116161584854126,0.07071900367736816,0.9684239625930786,0.9615278244018555,0.056180041283369064,0.021817099303007126,0.0779971331357956,0.9656975865364075,0.9608180522918701
0.050977159291505814,0.021487226709723473,0.07246437668800354,0.9678789377212524,0.9608249068260193,0.05770080164074898,0.02244693413376808,0.08014776557683945,0.9648383855819702,0.9591901898384094
0.05091201141476631,0.021548543125391006,0.07246056944131851,0.9677011370658875,0.9608299136161804,0.05647600069642067,0.022160861641168594,0.07863686978816986,0.9654058218002319,0.9608460664749146
0.04997798055410385,0.02130328118801117,0.07128128409385681,0.9682877063751221,0.9611007571220398,0.05643249303102493,0.022388387471437454,0.0788208395242691,0.965302050113678,0.9597346782684326
0.05067545920610428,0.02164032682776451,0.07231582701206207,0.9676958918571472,0.9607195854187012,0.05641414225101471,0.022275734692811966,0.07868994772434235,0.9651036858558655,0.9586484432220459
0.05033119395375252,0.021494971588253975,0.07182617485523224,0.9679408669471741,0.9610210061073303,0.056368302553892136,0.022599445655941963,0.07896778732538223,0.9650330543518066,0.9577540755271912
0.050360508263111115,0.021358275786042213,0.07171878963708878,0.968072235584259,0.9609826803207397,0.05551346763968468,0.02202772907912731,0.07754123210906982,0.9657468795776367,0.9592876434326172
0.051294032484292984,0.021630268543958664,0.07292432337999344,0.9676190614700317,0.960638701915741,0.055811796337366104,0.021896330639719963,0.07770814001560211,0.9656593203544617,0.960537314414978
0.05007998272776604,0.02118976227939129,0.07126975804567337,0.968288004398346,0.9614736437797546,0.056699737906455994,0.022495372220873833,0.07919514924287796,0.9649166464805603,0.9588019251823425
0.050398167222738266,0.02142755314707756,0.07182572036981583,0.9680076837539673,0.9609680771827698,0.05798308923840523,0.022564314305782318,0.08054743707180023,0.9647068381309509,0.9594088792800903
0.050980620086193085,0.021480394527316093,0.07246103137731552,0.9677810072898865,0.9606625437736511,0.0564228780567646,0.022400684654712677,0.07882358133792877,0.9652004837989807,0.9588884115219116
0.05027492716908455,0.021479878574609756,0.0717548131942749,0.9678817987442017,0.9608976244926453,0.056505538523197174,0.0218819510191679,0.07838747650384903,0.965630054473877,0.9614772200584412
0.05007171258330345,0.021324317902326584,0.07139606773853302,0.9681660532951355,0.9611856341362,0.05460279434919357,0.02240540087223053,0.0770082101225853,0.9657958149909973,0.9591726064682007
0.05040980502963066,0.021451890468597412,0.07186168432235718,0.9678980112075806,0.961014986038208,0.05639379471540451,0.0220334529876709,0.0784272849559784,0.9655641913414001,0.9610227346420288
0.04956933856010437,0.021211670711636543,0.07078100740909576,0.9684714078903198,0.9615283012390137,0.05591055005788803,0.022394781932234764,0.07830537855625153,0.9656017422676086,0.9598260521888733
0.05157250165939331,0.02172050066292286,0.07329300791025162,0.9671890735626221,0.960213303565979,0.05680513754487038,0.022492216899991035,0.07929737865924835,0.9647734761238098,0.9589769244194031
0.049791235476732254,0.021242938935756683,0.07103416323661804,0.9683350920677185,0.9615206718444824,0.057484351098537445,0.022862879559397697,0.0803472176194191,0.9642981886863708,0.957762598991394
0.05160100758075714,0.021597374230623245,0.07319837063550949,0.9676573872566223,0.9605708718299866,0.05521003529429436,0.021973377093672752,0.07718346267938614,0.9659627079963684,0.9599588513374329
0.04999350756406784,0.021270858123898506,0.07126434892416,0.9683110117912292,0.9613208174705505,0.05618542432785034,0.02187201753258705,0.07805746048688889,0.965869128704071,0.961173951625824
0.04972553253173828,0.021095292642712593,0.07082080841064453,0.968441903591156,0.9616754651069641,0.05683239921927452,0.022540660575032234,0.07937304675579071,0.9652038812637329,0.9606767296791077
0.050015274435281754,0.02122172713279724,0.07123703509569168,0.9683027267456055,0.9611909985542297,0.056866008788347244,0.02246364764869213,0.07932967692613602,0.9649964570999146,0.9608218669891357
0.05043409392237663,0.021447155624628067,0.0718812495470047,0.967887282371521,0.9610757231712341,0.05661514401435852,0.0223882794380188,0.07900345325469971,0.9649781584739685,0.9591822028160095
0.051129769533872604,0.02154841646552086,0.07267820835113525,0.9677911996841431,0.9607459902763367,0.05541536957025528,0.021867772564291954,0.07728314399719238,0.9658673405647278,0.9608882665634155
0.05012728273868561,0.021381981670856476,0.07150925695896149,0.968133270740509,0.961126983165741,0.05608392879366875,0.022042755037546158,0.07812667638063431,0.9655448198318481,0.9609784483909607
0.049559738487005234,0.021143337711691856,0.07070311158895493,0.9684682488441467,0.9615148901939392,0.05521149933338165,0.022514188662171364,0.07772572338581085,0.9654870629310608,0.9588996767997742
0.05030952766537666,0.02128005214035511,0.07158957421779633,0.9681360125541687,0.9611759185791016,0.056297704577445984,0.022030431777238846,0.07832816243171692,0.9656645655632019,0.9610969424247742
0.05181258171796799,0.02166823297739029,0.07348079234361649,0.9674147963523865,0.9605806469917297,0.056117016822099686,0.02236713469028473,0.07848415523767471,0.9653225541114807,0.9594256281852722
0.049892254173755646,0.02135794796049595,0.07125020027160645,0.9682040810585022,0.9611043930053711,0.054835882037878036,0.02231099084019661,0.07714685052633286,0.9658917784690857,0.9604564905166626
0.049149081110954285,0.021149281412363052,0.07029832899570465,0.9685955047607422,0.9616607427597046,0.05751041695475578,0.022607626393437386,0.08011803776025772,0.9645872116088867,0.9602159261703491
0.05009773001074791,0.021320218220353127,0.07141793519258499,0.9680765271186829,0.9610918164253235,0.056633271276950836,0.022410089150071144,0.07904336601495743,0.9650318026542664,0.958378255367279
0.04981822147965431,0.021121924743056297,0.07094018906354904,0.9685190320014954,0.961706817150116,0.05528731644153595,0.022280383855104446,0.0775677040219307,0.9656378626823425,0.9603511095046997
0.04965760558843613,0.02116391994059086,0.07082152366638184,0.9684335589408875,0.9614461064338684,0.05524538457393646,0.0222153477370739,0.07746074348688126,0.965634286403656,0.9583631753921509
0.04874287545681,0.02082316391170025,0.0695660412311554,0.9689792990684509,0.9619662165641785,0.05613143369555473,0.02227073721587658,0.07840215414762497,0.9654533863067627,0.9594892859458923
