train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.0317780002951622,0.07740262895822525,0.10918062180280685,0.8844735026359558,0.878616988658905,0.016815444454550743,0.05496697872877121,0.0717824250459671,0.9093413352966309,0.9056764841079712
0.026715664193034172,0.06431888043880463,0.09103456139564514,0.9028689861297607,0.8952522873878479,0.015520390123128891,0.05904233083128929,0.07456271350383759,0.9056625366210938,0.8900576233863831
0.024708539247512817,0.06910910457372665,0.09381764382123947,0.8958801627159119,0.8873619437217712,0.018648365512490273,0.057047151029109955,0.07569550722837448,0.9051140546798706,0.9074400663375854
0.030093418434262276,0.07272975146770477,0.1028231605887413,0.8876330256462097,0.8811396360397339,0.015894794836640358,0.058274541050195694,0.07416932284832001,0.9077684879302979,0.8909416198730469
0.026324011385440826,0.07119100540876389,0.09751500934362411,0.8895984292030334,0.8812926411628723,0.01665164716541767,0.055526651442050934,0.07217828929424286,0.9093679785728455,0.9067888259887695
0.022420238703489304,0.0602622888982296,0.0826825201511383,0.9060852527618408,0.898330569267273,0.0216221921145916,0.062250349670648575,0.08387257158756256,0.8948445916175842,0.9022197127342224
0.022679921239614487,0.0679101049900055,0.09059003740549088,0.9005794525146484,0.8938754796981812,0.021139731630682945,0.06193402782082558,0.08307376503944397,0.8989662528038025,0.8961115479469299
0.024193013086915016,0.06420210748910904,0.08839510381221771,0.9020049571990967,0.8979143500328064,0.024017460644245148,0.06601841002702713,0.09003585577011108,0.8889382481575012,0.8953660130500793
0.027412399649620056,0.07081572711467743,0.0982280895113945,0.8952069878578186,0.888484537601471,0.020016472786664963,0.057176776230335236,0.0771932527422905,0.904135525226593,0.9052061438560486
0.02510455623269081,0.06507368385791779,0.09017825126647949,0.898556649684906,0.8905560374259949,0.020418453961610794,0.058349933475255966,0.07876840233802795,0.9019717574119568,0.9058423638343811
0.027935657650232315,0.06936156749725342,0.09729722887277603,0.8916785717010498,0.8870297074317932,0.022098731249570847,0.06687547266483307,0.08897421509027481,0.8932892680168152,0.8935983180999756
0.026119520887732506,0.06770830601453781,0.09382783621549606,0.8921448588371277,0.8808667063713074,0.021485740318894386,0.06344253569841385,0.08492827415466309,0.8928791880607605,0.9009256958961487
0.025554312393069267,0.06073172017931938,0.0862860381603241,0.9012642502784729,0.8971382975578308,0.020550481975078583,0.05885549262166023,0.07940598577260971,0.9012364149093628,0.9048141837120056
0.02212459035217762,0.06346426159143448,0.08558885753154755,0.9094768166542053,0.9035677909851074,0.017173515632748604,0.05549367889761925,0.0726672038435936,0.909430980682373,0.9027388095855713
0.023608410730957985,0.06678950786590576,0.090397909283638,0.9020198583602905,0.8945912718772888,0.017495162785053253,0.05439763516187668,0.07189280539751053,0.909456193447113,0.9046552181243896
0.023788118734955788,0.06090338155627251,0.08469150215387344,0.9074895977973938,0.9010490775108337,0.01736113242805004,0.056433260440826416,0.07379437983036041,0.908069372177124,0.9005503058433533
0.023870572447776794,0.06334690004587173,0.08721747249364853,0.9039511680603027,0.8985402584075928,0.01696029305458069,0.05345252528786659,0.07041281461715698,0.9108000993728638,0.9047490358352661
0.023451341316103935,0.062005478888750076,0.08545682579278946,0.9113792777061462,0.9021369814872742,0.018121272325515747,0.053989749401807785,0.07211100310087204,0.9093035459518433,0.9081354141235352
0.019217653200030327,0.059082482010126114,0.07830014824867249,0.91706383228302,0.9126007556915283,0.01989571750164032,0.05662813410162926,0.07652384787797928,0.904740571975708,0.9065489172935486
0.022528454661369324,0.06284331530332565,0.08537176251411438,0.9098206162452698,0.9002190828323364,0.018389949575066566,0.05759429186582565,0.07598423212766647,0.9043461680412292,0.9030771851539612
0.028855349868535995,0.07100594788789749,0.099861279129982,0.8878574371337891,0.8825525641441345,0.018822120502591133,0.057873062789440155,0.07669517397880554,0.9049453735351562,0.9041399359703064
0.023411216214299202,0.06176939979195595,0.08518063277006149,0.9088189601898193,0.9000833630561829,0.017808912321925163,0.05373883247375488,0.07154776155948639,0.9103962779045105,0.9072430729866028
0.02897805906832218,0.07081923633813858,0.09979727864265442,0.8896188735961914,0.8842481970787048,0.018219677731394768,0.05641370266675949,0.07463338971138,0.9064375162124634,0.9046096801757812
0.02480529434978962,0.06880755722522736,0.09361284971237183,0.898255467414856,0.8898688554763794,0.016840780153870583,0.054471585899591446,0.07131235301494598,0.9094064235687256,0.9050211310386658
0.022339502349495888,0.05846940726041794,0.08080890774726868,0.9167755842208862,0.9096945524215698,0.01740920916199684,0.056505732238292694,0.07391493767499924,0.9078855514526367,0.9014551639556885
0.022218896076083183,0.05805755406618118,0.0802764743566513,0.913218080997467,0.9067155718803406,0.018527600914239883,0.05824732035398483,0.0767749473452568,0.9034410119056702,0.8971872925758362
0.02229800820350647,0.06437463313341141,0.08667264878749847,0.9143644571304321,0.9091741442680359,0.019439691677689552,0.05535005405545235,0.07478974759578705,0.9062783718109131,0.9065682888031006
0.025499943643808365,0.0657859817147255,0.09128591418266296,0.8925479650497437,0.8842733502388,0.017653781920671463,0.05764070525765419,0.07529450207948685,0.9050321578979492,0.8973486423492432
0.02140042930841446,0.06276754289865494,0.0841679647564888,0.9087191820144653,0.9015079140663147,0.019770272076129913,0.05599771440029144,0.07576798647642136,0.9053609371185303,0.9067062735557556
0.023187868297100067,0.06350909918546677,0.08669696748256683,0.8988147377967834,0.8905885815620422,0.018792981281876564,0.05788901075720787,0.07668200135231018,0.9048874974250793,0.899080216884613
0.02292506955564022,0.06466036289930344,0.0875854566693306,0.9154797196388245,0.9081010818481445,0.019857432693243027,0.06083802506327629,0.08069546520709991,0.899246335029602,0.8992701768875122
0.030747389420866966,0.06994152069091797,0.10068891197443008,0.8899440765380859,0.8841270804405212,0.021695546805858612,0.06025853380560875,0.08195409178733826,0.8975486159324646,0.9016996026039124
0.01973618194460869,0.059087228029966354,0.07882343232631683,0.9203600883483887,0.9132761359214783,0.0175310205668211,0.05704491212964058,0.07457593083381653,0.9061977863311768,0.8997399210929871
0.022100405767560005,0.06045963987708092,0.08256004750728607,0.908990204334259,0.9038233757019043,0.019699683412909508,0.06390397250652313,0.08360367268323898,0.8942790627479553,0.8800932765007019
0.025578327476978302,0.07275789976119995,0.09833620488643646,0.8896395564079285,0.8825712203979492,0.017116134986281395,0.05450968071818352,0.07162582129240036,0.909896731376648,0.9067580103874207
0.024875972419977188,0.07264116406440735,0.09751711785793304,0.9009557366371155,0.8925511240959167,0.017256859689950943,0.05820687487721443,0.07546372711658478,0.9049631953239441,0.8964292407035828
0.024660425260663033,0.06322647631168365,0.08788690716028214,0.9044762849807739,0.8953576683998108,0.01918819546699524,0.05669541656970978,0.07588358968496323,0.9055418372154236,0.904725968837738
0.029737630859017372,0.07352323085069656,0.10326087474822998,0.8907187581062317,0.8836177587509155,0.01697413995862007,0.059071872383356094,0.07604602724313736,0.9046028256416321,0.8968016505241394
0.018796266987919807,0.05836709961295128,0.07716339081525803,0.9204223155975342,0.9147577285766602,0.018543574959039688,0.05737394839525223,0.075917549431324,0.9048464298248291,0.9050320386886597
0.02157231606543064,0.0612587109208107,0.08283102512359619,0.9131779074668884,0.905074954032898,0.018826352432370186,0.05799483507871628,0.07682117074728012,0.9029129147529602,0.9025174379348755
0.026634549722075462,0.06693294644355774,0.09356750547885895,0.897796630859375,0.8917850255966187,0.019001763314008713,0.055434104055166245,0.07443585991859436,0.9055591225624084,0.9068524837493896
0.02093880996108055,0.05795365199446678,0.07889249175786972,0.9081675410270691,0.9042609930038452,0.0171952061355114,0.05506736412644386,0.07226257771253586,0.909225344657898,0.9054847359657288
0.0201786570250988,0.059512194246053696,0.07969087362289429,0.9134713411331177,0.9060537815093994,0.01665567047894001,0.05322854593396187,0.06988421827554703,0.9115942716598511,0.9051125645637512
0.018382297828793526,0.05710439011454582,0.0754866749048233,0.9169697165489197,0.9115872979164124,0.020366305485367775,0.05557024106383324,0.07593653351068497,0.9057542681694031,0.906870424747467
0.021212972700595856,0.05784308910369873,0.07905606925487518,0.9206268787384033,0.914071798324585,0.019333111122250557,0.05716292932629585,0.07649604231119156,0.9047172665596008,0.9050455093383789
0.02678346075117588,0.06213963031768799,0.08892311155796051,0.8978785276412964,0.8939626216888428,0.0175445806235075,0.05503590404987335,0.0725805014371872,0.9078640341758728,0.9033434391021729
0.022802799940109253,0.053972575813531876,0.07677539438009262,0.9155300855636597,0.9080652594566345,0.017994103953242302,0.05298894643783569,0.07098305225372314,0.9104998111724854,0.9077888131141663
0.022263292223215103,0.06396835297346115,0.08623165637254715,0.905543863773346,0.8962733149528503,0.018587537109851837,0.05687414109706879,0.07546170800924301,0.9050780534744263,0.9071285724639893
0.019175656139850616,0.055645592510700226,0.07482125610113144,0.9180414080619812,0.9121620655059814,0.021731043234467506,0.058874018490314484,0.08060505241155624,0.8992891311645508,0.9052115082740784
0.021397318691015244,0.05472784861922264,0.07612517476081848,0.9168036580085754,0.9121742844581604,0.02053755521774292,0.05523765832185745,0.07577524334192276,0.9055392146110535,0.9089443683624268
0.02046797052025795,0.056868989020586014,0.07733697444200516,0.9192259907722473,0.9133080244064331,0.016962068155407906,0.05153290554881096,0.06849498301744461,0.9134477972984314,0.9118639230728149
0.02302311174571514,0.06523069739341736,0.08825381100177765,0.9077044725418091,0.9009075164794922,0.019469356164336205,0.05696563795208931,0.07643499225378036,0.904945969581604,0.905447781085968
0.025566792115569115,0.06112002581357956,0.08668681979179382,0.9066914916038513,0.9025564193725586,0.019032390788197517,0.06003377214074135,0.07906615734100342,0.9014588594436646,0.8980144262313843
0.026362644508481026,0.0691448450088501,0.09550748765468597,0.9020282626152039,0.8944746851921082,0.019823383539915085,0.058398958295583725,0.0782223492860794,0.90163254737854,0.9051513075828552
0.020969359204173088,0.059955548495054245,0.08092491328716278,0.9140920639038086,0.9082552790641785,0.0179904792457819,0.05646996945142746,0.0744604542851448,0.9068751335144043,0.9064635634422302
0.02847462147474289,0.07845167815685272,0.10692630708217621,0.8780847787857056,0.8692887425422668,0.020230786874890327,0.06579776853322983,0.086028553545475,0.8923416137695312,0.8948901891708374
0.019302411004900932,0.05899646133184433,0.07829888164997101,0.9166615605354309,0.9092814326286316,0.01836850680410862,0.05442596599459648,0.07279448211193085,0.9080440998077393,0.9101900458335876
0.02272907830774784,0.06414996832609177,0.08687904477119446,0.8994821906089783,0.8950465321540833,0.01708037778735161,0.05572608485817909,0.0728064551949501,0.9074018001556396,0.8987566828727722
0.026194849982857704,0.06387335807085037,0.09006821364164352,0.9017441868782043,0.8944899439811707,0.01842421665787697,0.05537409335374832,0.07379832863807678,0.9079960584640503,0.903950572013855
0.02448844537138939,0.06342656165361404,0.08791499584913254,0.9036399126052856,0.8961596488952637,0.01929786242544651,0.06017035245895386,0.07946821302175522,0.9011584520339966,0.9026051759719849
0.028817366808652878,0.06172413378953934,0.09054151922464371,0.8922070264816284,0.8861030340194702,0.018556255847215652,0.056818969547748566,0.07537522166967392,0.9047106504440308,0.9059309363365173
0.020202843472361565,0.058980874717235565,0.07918374240398407,0.9134206771850586,0.9063708186149597,0.019629009068012238,0.057924676686525345,0.07755368947982788,0.9035849571228027,0.9015971422195435
0.018028361722826958,0.05835360288619995,0.07638198882341385,0.9202001690864563,0.9125075936317444,0.020837241783738136,0.057601120322942734,0.07843839377164841,0.9024270176887512,0.903547465801239
0.024255260825157166,0.06448102742433548,0.08873628079891205,0.9028822183609009,0.8971831202507019,0.01879720576107502,0.053774621337652206,0.07257181406021118,0.9096242189407349,0.9084291458129883
0.02108667604625225,0.054632510989904404,0.0757192000746727,0.9164051413536072,0.9084373116493225,0.01936623826622963,0.05694156140089035,0.07630780339241028,0.904973566532135,0.9060039520263672
0.019688136875629425,0.05784030631184578,0.07752847671508789,0.9195265769958496,0.9145849347114563,0.019191158935427666,0.054985690861940384,0.0741768553853035,0.907608687877655,0.9084177613258362
0.022514989599585533,0.0641147717833519,0.08662977069616318,0.9116363525390625,0.9063437581062317,0.021356498822569847,0.06372141093015671,0.08507789671421051,0.8973059058189392,0.893456757068634
0.024424826726317406,0.058040957897901535,0.08246579021215439,0.9094763994216919,0.9013569951057434,0.017667075619101524,0.054208576679229736,0.0718756690621376,0.9095306396484375,0.904779851436615
0.02221832424402237,0.06316762417554855,0.08538594841957092,0.9033158421516418,0.8966519236564636,0.018046842887997627,0.05293438956141472,0.07098124176263809,0.911406934261322,0.910854697227478
0.02564445696771145,0.06216398999094963,0.08780845254659653,0.9069489240646362,0.9011312127113342,0.016937987878918648,0.05899322032928467,0.07593120634555817,0.9034960269927979,0.8911073803901672
0.024634303525090218,0.06541623175144196,0.09005056321620941,0.9005934000015259,0.8940180540084839,0.016452068462967873,0.05285864323377609,0.06931069493293762,0.9123256802558899,0.9087767004966736
0.024456726387143135,0.06473391503095627,0.08919065445661545,0.9067504405975342,0.9018558859825134,0.017706692218780518,0.059097353368997574,0.07680405676364899,0.9040091037750244,0.8957504630088806
0.022375090047717094,0.06652916967868805,0.0889042541384697,0.9011011123657227,0.8911452889442444,0.018582377582788467,0.05380956456065178,0.07239194959402084,0.909848690032959,0.9117872714996338
0.02115762233734131,0.0627872422337532,0.0839448794722557,0.907916784286499,0.9010604619979858,0.020763274282217026,0.058045752346515656,0.07880904525518417,0.9026200771331787,0.9035637378692627
0.02411612682044506,0.06160126253962517,0.08571737259626389,0.9128794074058533,0.9050974249839783,0.018285010010004044,0.059705086052417755,0.0779900848865509,0.9033190011978149,0.8985904455184937
0.022805161774158478,0.062831811606884,0.08563698828220367,0.904491662979126,0.8979901075363159,0.019933495670557022,0.05953045189380646,0.07946395128965378,0.899869441986084,0.9019498825073242
0.024480074644088745,0.06970038264989853,0.09418047964572906,0.8984703421592712,0.889506995677948,0.016869638115167618,0.054011594504117966,0.07088122516870499,0.9108985662460327,0.9093344211578369
0.021671120077371597,0.05975953862071037,0.08143065124750137,0.9166193008422852,0.9091377258300781,0.01697677932679653,0.052398521453142166,0.06937530636787415,0.912666916847229,0.9112302660942078
0.0185141209512949,0.05656807869672775,0.0750821903347969,0.9238854646682739,0.9194580912590027,0.01798609457910061,0.05201225355267525,0.0699983537197113,0.9122994542121887,0.9121012091636658
0.02154979668557644,0.05776325613260269,0.07931305468082428,0.9104639291763306,0.9063273668289185,0.019444793462753296,0.053955499082803726,0.07340029627084732,0.9079252481460571,0.9080780148506165
0.020746538415551186,0.05692729353904724,0.07767384499311447,0.9045332074165344,0.8985739946365356,0.02075643092393875,0.05830354243516922,0.07905998080968857,0.9010069370269775,0.9042184948921204
0.019759437069296837,0.05517711490392685,0.07493655383586884,0.9129146337509155,0.9045146703720093,0.01965070143342018,0.05536389350891113,0.07501458376646042,0.9063055515289307,0.9092336297035217
0.022228814661502838,0.05697980895638466,0.07920864224433899,0.9132994413375854,0.9090257287025452,0.019386546686291695,0.05398326367139816,0.0733698308467865,0.9086506962776184,0.9065147042274475
0.026020735502243042,0.06776248663663864,0.09378323704004288,0.8980787992477417,0.8919258117675781,0.017164617776870728,0.053991734981536865,0.071156345307827,0.9094950556755066,0.9046702980995178
0.01838010363280773,0.05670719966292381,0.07508732378482819,0.9222732186317444,0.9145956039428711,0.016870392486453056,0.05307266116142273,0.06994306296110153,0.911021888256073,0.90571129322052
0.024318000301718712,0.05979647859930992,0.08411449939012527,0.9158526659011841,0.9101284742355347,0.0160457044839859,0.05293039605021477,0.06897609680891037,0.9121881723403931,0.9045490026473999
0.020898107439279556,0.05961899086833,0.08051712065935135,0.91041499376297,0.904888391494751,0.019659917801618576,0.05589715763926506,0.07555708289146423,0.9053316116333008,0.9094786643981934
0.020829370245337486,0.061268072575330734,0.08209745585918427,0.909041702747345,0.9017187356948853,0.017281953245401382,0.05246799439191818,0.06974995136260986,0.912183940410614,0.9115110039710999
0.025659285485744476,0.06523312628269196,0.09089243412017822,0.8901329636573792,0.88340824842453,0.017358265817165375,0.05189913511276245,0.06925738602876663,0.91277015209198,0.9096202254295349
0.024554699659347534,0.06740253418684006,0.09195723384618759,0.8974806070327759,0.8879537582397461,0.01607014797627926,0.05644915997982025,0.07251930236816406,0.9084124565124512,0.8979881405830383
0.027909845113754272,0.07176177203655243,0.0996716096997261,0.8896289467811584,0.883682370185852,0.0168302059173584,0.06246059015393257,0.07929079234600067,0.8998910188674927,0.8807201385498047
0.019593721255660057,0.06116190180182457,0.08075563609600067,0.9087350368499756,0.9006682634353638,0.017388157546520233,0.05277673527598381,0.07016488164663315,0.9111720323562622,0.9094589948654175
0.019273681566119194,0.061789724975824356,0.08106343448162079,0.9129912257194519,0.9062245488166809,0.015991713851690292,0.05222230404615402,0.06821402907371521,0.9132204055786133,0.905768632888794
0.019549336284399033,0.06003850698471069,0.07958784699440002,0.9190337657928467,0.9150128960609436,0.0171579010784626,0.055453281849622726,0.07261119782924652,0.9095911383628845,0.9010002613067627
0.02091837301850319,0.06459201872348785,0.08551039546728134,0.908831000328064,0.901039719581604,0.022505640983581543,0.0643005520105362,0.08680619299411774,0.8933132886886597,0.8957527279853821
0.02637704834342003,0.06201174110174179,0.08838879317045212,0.9092534184455872,0.9033262729644775,0.019665265455842018,0.05466189607977867,0.07432714104652405,0.9067445993423462,0.9086371064186096
0.022673090919852257,0.0647023394703865,0.0873754546046257,0.9034764766693115,0.8931822180747986,0.01628556288778782,0.05239269509911537,0.06867825239896774,0.9130715131759644,0.9074233770370483
0.02410789765417576,0.06090063974261284,0.08500854671001434,0.90461665391922,0.8986711502075195,0.017503706738352776,0.05873832479119301,0.07624205946922302,0.903445303440094,0.8882328867912292
0.023851314559578896,0.06379552185535431,0.08764681965112686,0.9060429334640503,0.897145688533783,0.01726890169084072,0.05176765099167824,0.06903655081987381,0.9130698442459106,0.9128542542457581
0.020915187895298004,0.05972570180892944,0.08064091205596924,0.9080218076705933,0.9007740616798401,0.017389332875609398,0.05360313877463341,0.07099249213933945,0.9113646745681763,0.9112885594367981
0.022906044498085976,0.06260760128498077,0.085513636469841,0.9067850112915039,0.9020282626152039,0.016629192978143692,0.05285706743597984,0.06948626786470413,0.9135031700134277,0.9080684781074524
0.019965212792158127,0.055806439369916916,0.07577168196439743,0.9192513227462769,0.9106383919715881,0.024083290249109268,0.06181586533784866,0.08589915931224823,0.8938583135604858,0.9014045000076294
0.02251799963414669,0.055254533886909485,0.07777253538370132,0.9094421863555908,0.904137909412384,0.020786123350262642,0.0577620230615139,0.07854814827442169,0.9014872908592224,0.9040727615356445
0.020851751789450645,0.05983098968863487,0.08068275451660156,0.9128546714782715,0.9055536389350891,0.01894463784992695,0.05240485072135925,0.07134948670864105,0.91097491979599,0.9121837019920349
0.026375124230980873,0.06448695808649063,0.09086206555366516,0.9022934436798096,0.8977985382080078,0.020424583926796913,0.060753315687179565,0.08117790520191193,0.8981532454490662,0.9026194214820862
0.021769311279058456,0.0705278217792511,0.09229712188243866,0.9022014141082764,0.8918890357017517,0.018842624500393867,0.05557723715901375,0.07441987097263336,0.9061415195465088,0.9095278978347778
0.019832078367471695,0.05795226991176605,0.07778435945510864,0.9164342880249023,0.9103095531463623,0.015902964398264885,0.052310291677713394,0.06821325421333313,0.9125719666481018,0.9039579033851624
0.022889547049999237,0.06478486955165863,0.08767441660165787,0.9124142527580261,0.9081103205680847,0.01727161556482315,0.05407053977251053,0.07134217023849487,0.9093768000602722,0.9024420380592346
0.019856825470924377,0.060431092977523804,0.08028790354728699,0.9094481468200684,0.9048593044281006,0.0164079237729311,0.05330592766404152,0.06971386075019836,0.9104448556900024,0.9014987945556641
0.02335222437977791,0.06356508284807205,0.08691730350255966,0.9114309549331665,0.9034945964813232,0.0169585719704628,0.0500609464943409,0.06701952964067459,0.9154722690582275,0.9120533466339111
0.02358960174024105,0.06087622418999672,0.08446582406759262,0.9055385589599609,0.8984076380729675,0.016263438388705254,0.05149326100945473,0.06775670498609543,0.9144421815872192,0.9097074866294861
0.018274765461683273,0.06142394244670868,0.07969871163368225,0.914178729057312,0.9079869389533997,0.01650388352572918,0.05593780055642128,0.07244168221950531,0.9085573554039001,0.899142324924469
0.024907805025577545,0.06597692519426346,0.09088471531867981,0.8968690037727356,0.8912237882614136,0.0184068251401186,0.05460428074002266,0.0730111375451088,0.9086577296257019,0.9108460545539856
0.020315267145633698,0.05591859668493271,0.076233871281147,0.9204367399215698,0.9135810136795044,0.018686560913920403,0.05481661856174469,0.07350319623947144,0.9077039957046509,0.9056575894355774
0.019152075052261353,0.05575495585799217,0.07490703463554382,0.9199110269546509,0.9154167175292969,0.018894074484705925,0.05169757828116417,0.07059163600206375,0.9115254878997803,0.9126664996147156
0.024980386719107628,0.06267010420560837,0.08765051513910294,0.9073424339294434,0.9012123942375183,0.0210221316665411,0.061520807445049286,0.08254294842481613,0.897190511226654,0.9003477692604065
0.02422587387263775,0.06432903558015823,0.08855490386486053,0.9042031764984131,0.897405743598938,0.01891360990703106,0.060486648231744766,0.07940026372671127,0.900874674320221,0.9011105298995972
0.017952512949705124,0.05313752964138985,0.07109002768993378,0.9228219389915466,0.918749213218689,0.01983417011797428,0.05462847650051117,0.0744626447558403,0.9075033068656921,0.9109054207801819
0.020349962636828423,0.058739908039569855,0.07908990234136581,0.9185873866081238,0.9112658500671387,0.01924644038081169,0.05491643026471138,0.07416287809610367,0.9065576195716858,0.9092420935630798
0.021547481417655945,0.05333549529314041,0.07488298416137695,0.9177412986755371,0.9137674570083618,0.017930056899785995,0.054694317281246185,0.07262437045574188,0.9092289805412292,0.9044551253318787
0.018886709585785866,0.051444701850414276,0.07033141702413559,0.9238361716270447,0.9183669686317444,0.01784564182162285,0.051523759961128235,0.06936941295862198,0.9130157828330994,0.9125804305076599
0.021492481231689453,0.056263864040374756,0.07775634527206421,0.9161406755447388,0.911747395992279,0.018733687698841095,0.05288204923272133,0.07161575555801392,0.9105754494667053,0.9127427339553833
0.026586078107357025,0.05833554267883301,0.08492164313793182,0.9064140319824219,0.9003221988677979,0.017305951565504074,0.059196896851062775,0.07650284469127655,0.9023492336273193,0.8852008581161499
0.01841219700872898,0.056560810655355453,0.07497301697731018,0.9163346886634827,0.9110721945762634,0.018541058525443077,0.05147063359618187,0.0700116902589798,0.9123916029930115,0.9112046360969543
0.02253364585340023,0.05821941792964935,0.08075308799743652,0.9146477580070496,0.9098933935165405,0.019301440566778183,0.05436534434556961,0.0736667737364769,0.9072756171226501,0.9085525870323181
0.02215486764907837,0.058162059634923935,0.0803169459104538,0.9110291600227356,0.9053290486335754,0.01706939935684204,0.05183766409754753,0.06890706717967987,0.9140378832817078,0.9118208289146423
0.01808195561170578,0.04984219744801521,0.0679241493344307,0.926891028881073,0.9194211959838867,0.019942548125982285,0.05465215444564819,0.07459471374750137,0.9073725938796997,0.9107744693756104
0.025805281475186348,0.06116645038127899,0.08697175979614258,0.9033377766609192,0.8968947529792786,0.017992056906223297,0.05258602648973465,0.07057809829711914,0.9112504124641418,0.9092163443565369
0.01904059574007988,0.057751625776290894,0.07679224759340286,0.9174920320510864,0.9120034575462341,0.0167158842086792,0.0565292052924633,0.0732451006770134,0.907105565071106,0.8968904614448547
0.020523589104413986,0.061850108206272125,0.0823737159371376,0.9104285836219788,0.9008211493492126,0.016838494688272476,0.05187810957431793,0.0687166154384613,0.9134467840194702,0.9125505089759827
0.019556421786546707,0.05404645949602127,0.07360287755727768,0.921096920967102,0.9163287281990051,0.020383507013320923,0.053592290729284286,0.07397579401731491,0.9081971049308777,0.9096183180809021
0.026565207168459892,0.06414604187011719,0.09071127325296402,0.9021530747413635,0.8963049650192261,0.017181117087602615,0.0596538782119751,0.07683500647544861,0.9031564593315125,0.8878458142280579
0.0204787515103817,0.06010111793875694,0.08057989180088043,0.909634530544281,0.9015839695930481,0.016889384016394615,0.05215965211391449,0.06904904544353485,0.9131478071212769,0.9097790122032166
0.02167486399412155,0.061356231570243835,0.08303111046552658,0.9126634001731873,0.9065589904785156,0.01601647213101387,0.051118262112140656,0.06713473051786423,0.9149913191795349,0.9112683534622192
0.021954212337732315,0.05686091259121895,0.07881513237953186,0.9130856990814209,0.9085437655448914,0.01913241669535637,0.06041223183274269,0.07954466342926025,0.9007994532585144,0.8955733180046082
0.02255820855498314,0.06927529722452164,0.09183350205421448,0.9109963178634644,0.9030773639678955,0.017296630889177322,0.050206609070301056,0.06750325858592987,0.9150457978248596,0.9103964567184448
0.021370215341448784,0.0645369291305542,0.08590713143348694,0.9126061797142029,0.9050893783569336,0.01981302537024021,0.05956100672483444,0.0793740376830101,0.9031844735145569,0.8969916701316833
0.01915573701262474,0.05630503222346306,0.0754607766866684,0.9220731258392334,0.9156397581100464,0.01881064660847187,0.058359257876873016,0.07716991007328033,0.9046189188957214,0.9017871618270874
0.02033074013888836,0.0597383975982666,0.0800691470503807,0.9006657004356384,0.8945297598838806,0.018337124958634377,0.05324605479836464,0.07158317416906357,0.9108494520187378,0.9087183475494385
0.023864977061748505,0.06046551093459129,0.0843304917216301,0.9065607190132141,0.9012296795845032,0.018187083303928375,0.05626944079995155,0.07445652037858963,0.9066867828369141,0.904901921749115
0.02175106480717659,0.062314197421073914,0.084065280854702,0.8978573679924011,0.890328049659729,0.0160710159689188,0.0533173494040966,0.06938836723566055,0.9121856689453125,0.9078484773635864
0.01963259093463421,0.05958068370819092,0.07921327650547028,0.9207205176353455,0.9144419431686401,0.016787339001893997,0.05388099327683449,0.07066831737756729,0.910428524017334,0.9026039242744446
0.023646855726838112,0.0621476024389267,0.08579442650079727,0.9079157114028931,0.9020578861236572,0.01875993423163891,0.0588248111307621,0.07758473604917526,0.90372633934021,0.901255190372467
0.02417261153459549,0.06439932435750961,0.0885719433426857,0.8933567404747009,0.8863632082939148,0.01590023562312126,0.053495798259973526,0.06939603388309479,0.9122739434242249,0.9049695134162903
0.019899914041161537,0.05812713876366615,0.07802705466747284,0.9101399779319763,0.9027237296104431,0.019010327756404877,0.05430550128221512,0.07331582903862,0.9074217081069946,0.9083826541900635
0.02304941788315773,0.06508161127567291,0.08813104778528214,0.8980473875999451,0.8935237526893616,0.016429683193564415,0.052628569304943085,0.06905825436115265,0.9120768904685974,0.90744948387146
0.027553800493478775,0.06381287425756454,0.09136667102575302,0.8949661254882812,0.88643479347229,0.017318997532129288,0.05439269170165062,0.0717116966843605,0.9096689224243164,0.9050731062889099
0.021045535802841187,0.0613819882273674,0.08242753893136978,0.9076460003852844,0.900987982749939,0.017018133774399757,0.052326712757349014,0.06934484839439392,0.9120436310768127,0.9082242250442505
0.0208035446703434,0.06338095664978027,0.08418448269367218,0.910841166973114,0.9021073579788208,0.01615663431584835,0.055207524448633194,0.0713641494512558,0.9097819328308105,0.89948970079422
0.024478251114487648,0.06249462813138962,0.08697289973497391,0.9052345752716064,0.8966553807258606,0.02377716638147831,0.06237544119358063,0.08615261316299438,0.892774760723114,0.8986016511917114
0.02388773299753666,0.06294229626655579,0.08683004975318909,0.9054795503616333,0.9020001292228699,0.01842145249247551,0.053762901574373245,0.07218435406684875,0.9088966846466064,0.9071657657623291
